Raw Tweets,Clean Tweets,Sentiment
Dallas Cowboys: Jason Witten is reportedly heading to broadcast booth  https://t.co/MRLg1pZaAv,Dallas Cowboys Jason Witten is reportedly heading to broadcast booth,0.0
@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys So only ESPN has stupid liberals not CB… https://t.co/ZLqAmjKRaJ,cowboys So only ESPN has stupid liberals not CB,-0.39999999999999997
@xxxvideosxxxx Awe I'm so jelly..all i ever wanted n life was to have Mr. Marcus fuckin me wit a Dallas cowboys hat on...,Awe I m so jelly all i ever wanted n life was to have Mr Marcus fuckin me wit a Dallas cowboys hat on,0.0
#JasonWitten considera irse de los #Dallas #Cowboys @ramondiaztv @ARIANASPORTS @ErikMoraTV https://t.co/36H0LasCxY,JasonWitten considera irse de los Dallas Cowboys,0.0
@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys Gee and you are the sports media profes… https://t.co/KwrxoxPRdn,cowboys Gee and you are the sports media profes,0.0
"Jason Witten plans to retire from Cowboys, take 'Monday Night Football' job https://t.co/5S0lqwGbZ2 https://t.co/HcgHFNXQby",Jason Witten plans to retire from Cowboys take Monday Night Football job,0.0
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/mbIla5eLw7 https://t.co/Vq8aZ9eUjb",Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/vRUIj4f6cI https://t.co/xJNkBRGPNs",Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
If @dallascowboys are smart they draft OU Sooner TE Mark Andrews (@Mandrews_81) very similar to Jason Witten. Saw h… https://t.co/7yKzKFQhD3,If are smart they draft OU Sooner TE Mark Andrews 81 very similar to Jason Witten Saw h,0.10714285714285714
"ICYMI: Cowboys veteran TE Jason Witten expected to retire
https://t.co/TKH02q9jZo https://t.co/wqV5SExiBW",ICYMI Cowboys veteran TE Jason Witten expected to retire,-0.05
@CowboysNation Welcome Leighton Vander Esch  to the family Dallas Cowboys it's time to get ready to grind on the practice field.,Welcome Leighton Vander Esch to the family Dallas Cowboys it s time to get ready to grind on the practice field,0.5
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/0Y71Cc78jq https://t.co/nSutdBmv0r",Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
@Cowboys832 @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys I don't hate all liberals just the dumb ones and yes ESPN! BYE BYE,cowboys I don t hate all liberals just the dumb ones and yes ESPN BYE BYE,-0.5875
Why Jason Witten will be remembered as an all-time tough guy https://t.co/lVeDqRESzg https://t.co/dHfluW5MMd,Why Jason Witten will be remembered as an all time tough guy,-0.3888888888888889
Why Jason Witten will be remembered as an all-time tough guy https://t.co/W6k40JC0u4,Why Jason Witten will be remembered as an all time tough guy,-0.3888888888888889
Great job Dallas Cowboys now you have no Wr ( @DezBryant ) and now no TE @JasonWitten smdh,Great job Dallas Cowboys now you have no Wr and now no TE smdh,0.8
All Or Nothing: The Dallas Cowboys -  Season 3 Amazon Instant Video ~ Jerry Jones https://t.co/svjYu3POdw via @amazon,All Or Nothing The Dallas Cowboys Season 3 Amazon Instant Video Jerry Jones via,0.0
@Cowboys832 @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys I'm not playing this game with you anymore -… https://t.co/ercdKHdHB8,cowboys I m not playing this game with you anymore,-0.4
@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys Me think your only “source” is your biz… https://t.co/DVMaIEay1P,cowboys Me think your only source is your biz,0.0
BREAKING: The Dallas Cowboys have traded their 50th pick in the second round to the Cleveland Browns in return for… https://t.co/mRzQ3JHfdT,BREAKING The Dallas Cowboys have traded their 50th pick in the second round to the Cleveland Browns in return for,-0.1
Why Jason Witten will be remembered as an all-time tough guy https://t.co/LgStOQK0k9,Why Jason Witten will be remembered as an all time tough guy,-0.3888888888888889
@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys So no liberals work for CBS sports???,cowboys So no liberals work for CBS sports,0.0
@OldSchool92_ mm brother can i haz some more papa johns and wingstop commercials?  I hate super bowls - Dallas Cowboys franchise,mm brother can i haz some more papa johns and wingstop commercials I hate super bowls Dallas Cowboys franchise,0.01111111111111109
@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys So your whole premise and sources sugge… https://t.co/er7hJOwLos,cowboys So your whole premise and sources sugge,0.2
Dallas Cowboys' Jason Witten to retire after 15 seasons https://t.co/D92B18fX9h #DallasCowboys,Dallas Cowboys Jason Witten to retire after 15 seasons DallasCowboys,0.0
"Before Jason Witten’s retirement, Cowboys had tight end need – Dallas Cowboys Blog https://t.co/h75JHQmyrn https://t.co/0bGlItWktc",Before Jason Witten s retirement Cowboys had tight end need Dallas Cowboys Blog,-0.17857142857142858
@Cowboys832 @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys no dickhead I never said that - I said he wi… https://t.co/AXhQtZAosF,cowboys no dickhead I never said that I said he wi,0.0
Jerry Jones: Jason Witten might not retire - Yardbarker https://t.co/4YDbnjUSml,Jerry Jones Jason Witten might not retire Yardbarker,0.0
Cowboys_Newz. Cowboys News: Jerry Jones Says Jason Witten Hasn't F - Bleacher Report https://t.co/yEh8bSq8OJ,Cowboys Newz Cowboys News Jerry Jones Says Jason Witten Hasn t F Bleacher Report,0.0
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/daGFeiC36y",Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
I guess we'll find out tonight at #NFLDraft what the @dallascowboys really think about their TE situation #CowboysNation,I guess we ll find out tonight at NFLDraft what the really think about their TE situation CowboysNation,0.2
"@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys So now you say he will take a job, I th… https://t.co/yt2JfyaieR",cowboys So now you say he will take a job I th,0.0
"Sources: Witten may retire for MNF analyst job https://t.co/UWQg90CL5u
via @ESPN App https://t.co/rswltUGKbm",Sources Witten may retire for MNF analyst job via App,0.0
@dallascowboys I am happy for Jason! Go out on s high note! Thank you for your game.  You know it was time! Enjoy y… https://t.co/0NTcMmoIhU,I am happy for Jason Go out on s high note Thank you for your game You know it was time Enjoy y,0.24000000000000002
Even with two Hall-of-Famers and a future Hall-of-Famer wasn't enough to shield Roger Goodell from the drowning boo… https://t.co/Jph4wg0DVv,Even with two Hall of Famers and a future Hall of Famer wasn t enough to shield Roger Goodell from the drowning boo,0.0
"¡Dallas Cowboys se sigue desinflando en el ataque! 

Jason Witten anuncia su retiro de la NFL… https://t.co/UUsBbmceAQ",Dallas Cowboys se sigue desinflando en el ataque Jason Witten anuncia su retiro de la NFL,0.0
"Via ESPN - #ESPN #NFL #FantasyFootball ""Before Jason Witten's retirement, Cowboys had tight end need"" https://t.co/ZT18JNaCYK",Via ESPN ESPN NFL FantasyFootball Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
@CowboysTilDeath @iloveps4forever @aliMMA @dallascowboys @VanderEsch38 @EAMaddenNFL Cowboys have nine more draft pi… https://t.co/AECgvnIhEb,Cowboys have nine more draft pi,0.5
I've seen some Round 2 mocks with the #Redskins taking a TE.  I was firmly against it until I saw the news about Wi… https://t.co/cH5NI6XYE1,I ve seen some Round 2 mocks with the Redskins taking a TE I was firmly against it until I saw the news about Wi,-0.2
"If the Cowboys want to ensure that they land Dallas Goedert, they should be on the phone with the Colts, who have the 36th and 37th pick.",If the Cowboys want to ensure that they land Dallas Goedert they should be on the phone with the Colts who have the 36th and 37th pick,0.0
Starting to have more pride in the Dallas Cowboys broadcast team than the football team,Starting to have more pride in the Dallas Cowboys broadcast team than the football team,0.25
"Jason Witten plans to retire from Cowboys, take 'Monday Night Football' job https://t.co/ZCd59pPs6s",Jason Witten plans to retire from Cowboys take Monday Night Football job,0.0
"Dallas Cowboys legend Jason Witten plans to retire, join MNF booth. https://t.co/PYWAlsqQZb @CBSSports… https://t.co/k74nm2fM7k",Dallas Cowboys legend Jason Witten plans to retire join MNF booth,0.0
@Cowboys832 @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys now that's poss for CBS or FOX Not NBC or ES… https://t.co/3biMIZ7Yu4,cowboys now that s poss for CBS or FOX Not NBC or ES,0.0
"Tony Romo will once again try to qualify for the U.S. Open

https://t.co/uLS7LkSKzT",Tony Romo will once again try to qualify for the U S Open,0.0
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/n4vcHdBzCW via https://t.co/3czHbuJqqY #NFL News Headlines.",Before Jason Witten s retirement Cowboys had tight end need via NFL News Headlines,-0.17857142857142858
"""We love the Boise State guys. There's something about the culture up there. These guys know how to work and they l… https://t.co/PYFJqZhYC6",We love the Boise State guys There s something about the culture up there These guys know how to work and they l,0.5
"Thanks to that frickin tweet about naming your favorite player ever from your least favorite team, my timeline is p… https://t.co/1XlAEJuBTU",Thanks to that frickin tweet about naming your favorite player ever from your least favorite team my timeline is p,0.22499999999999998
I love me some @EzekielElliott 😍 but @JasonWitten has been my favorite before him! I really don't want him to retir… https://t.co/N2oS2GFg3Z,I love me some but has been my favorite before him I really don t want him to retir,0.39999999999999997
Surprises of NFL draft's first night; Cowboys seem content on addressing safety position in middle rounds… https://t.co/CC6ecrDg5U,Surprises of NFL draft s first night Cowboys seem content on addressing safety position in middle rounds,0.125
"""We love the Boise State guys. There's something about the culture up there. These guys know how to work and they l… https://t.co/lih2cxnRqH",We love the Boise State guys There s something about the culture up there These guys know how to work and they l,0.5
"""We love the Boise State guys. There's something about the culture up there. These guys know how to work and they l… https://t.co/5ApcsHdBLL",We love the Boise State guys There s something about the culture up there These guys know how to work and they l,0.5
"@SportsPlusTexas @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys Or Fox or CBS or NBC, all in mix and ta… https://t.co/pH6IN43ouE",cowboys Or Fox or CBS or NBC all in mix and ta,0.0
Why Jason Witten will be remembered as an all-time tough guy https://t.co/0IAemnIUCg,Why Jason Witten will be remembered as an all time tough guy,-0.3888888888888889
"Pick 19. Leighton Vander Esch, LB, Boise State. Drafteado por los Dallas Cowboys.
[📸: @usatodaysports] https://t.co/tkNbvlQAKc",Pick 19 Leighton Vander Esch LB Boise State Drafteado por los Dallas Cowboys,0.0
Why Jason Witten will be remembered as an all-time tough guy https://t.co/NhOTv8EJFu https://t.co/Hr4OwUTYNs,Why Jason Witten will be remembered as an all time tough guy,-0.3888888888888889
With the 19th pick in the 2018 NFL Draft the Dallas Cowboys selected Thad Castle from Blue Mountain State!!… https://t.co/B1u7e2y1MZ,With the 19th pick in the 2018 NFL Draft the Dallas Cowboys selected Thad Castle from Blue Mountain State,0.0
"Jason Witten plans to retire from Cowboys, take 'Monday Night Football' job https://t.co/MarLSS1VlE",Jason Witten plans to retire from Cowboys take Monday Night Football job,0.0
2018 Draft: Dallas Cowboys Targeting SMU WR Courtland Sutton on Day 2 ✭ https://t.co/Vk2xb92e4j,2018 Draft Dallas Cowboys Targeting SMU WR Courtland Sutton on Day 2,0.0
"Tony Romo will once again try to qualify for the U.S. Open
https://t.co/MLlPfIRijp",Tony Romo will once again try to qualify for the U S Open,0.0
"Jason Witten plans to retire from Cowboys, take &amp;apos;Monday N... - https://t.co/6kiQb5vTc0 #DallasCowboys",Jason Witten plans to retire from Cowboys take amp apos Monday N DallasCowboys,0.0
Dez Bryant provides his own first-round NFL draft analysis thr... - https://t.co/YbtHHqum7V #DallasCowboys,Dez Bryant provides his own first round NFL draft analysis thr DallasCowboys,0.21666666666666665
The biggest wave to come from draft weekend for the Dallas Cowboys may not be any player selected inside their home… https://t.co/adpGL4yC3k,The biggest wave to come from draft weekend for the Dallas Cowboys may not be any player selected inside their home,0.0
Special thanks to Cowboys coach Jason Garrett for giving @KTVBSportsGuy and I an interview after the press conferen… https://t.co/WjNIwmFDeR,Special thanks to Cowboys coach Jason Garrett for giving and I an interview after the press conferen,0.2785714285714286
"Before Jason Witten's retirement, Cowboys had tight end need https://t.co/vgN65MG56J https://t.co/XGrpYXX0Ht",Before Jason Witten s retirement Cowboys had tight end need,-0.17857142857142858
Why Jason Witten will be remembered as an all-time tough guy #cowboysnation https://t.co/gtzcaIL0fO,Why Jason Witten will be remembered as an all time tough guy cowboysnation,-0.3888888888888889
"@JADubin5 I hate the Dallas Cowboys, always have.  I truly appreciated your article on Witten.  One of the best eve… https://t.co/SQcpYgqgIw",I hate the Dallas Cowboys always have I truly appreciated your article on Witten One of the best eve,0.1333333333333333
@JasonWitten You were a warrior on the field. You blessed the NFL and the Cowboys with your presence for 15 seasons… https://t.co/D18auljxXl,You were a warrior on the field You blessed the NFL and the Cowboys with your presence for 15 seasons,0.0
"From our WFAA Newsfilm Collection: Craig Morton of the Dallas Cowboys says goodbye to the city, and announces joini… https://t.co/qsulSwJp20",From our WFAA Newsfilm Collection Craig Morton of the Dallas Cowboys says goodbye to the city and announces joini,0.0
@Cowboys832 @dmn_cowboys @espn @JasonWitten @mortreport @dallascowboys And you think Witten would sellout his core… https://t.co/nnwGSUuwhk,cowboys And you think Witten would sellout his core,0.0
"""Jason Witten plans to retire from Cowboys, take 'Monday Night Football' job"" https://t.co/v7UZ696eVM https://t.co/yc9puZ0stq",Jason Witten plans to retire from Cowboys take Monday Night Football job,0.0
Dallas Cowboys TE Jason Witten expected to retire https://t.co/N7l3Y2CaKn #Cowboys #Dallas #ESPN #MNF,Dallas Cowboys TE Jason Witten expected to retire Cowboys Dallas ESPN MNF,-0.1
