Raw Tweets,Clean Tweets,Sentiment
@jackslavin2 @AllenConder @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions You can have a mediocre line and still put… https://t.co/s6pRby2Ar7,Kaz You can have a mediocre line and still put,-0.5
@Lions @RazorbackFB @LancemerrittWPS,,0.0
@jackslavin2 @AllenConder @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions Pretty sure the Patriots rallied from behin… https://t.co/L4Cg5bdPsV,Kaz Pretty sure the Patriots rallied from behin,0.375
Detroit Lions 2018 NFL Draft: Possible Day Two Targets - Yardbarker https://t.co/qH5ySEH3Gz,Detroit Lions 2018 NFL Draft Possible Day Two Targets Yardbarker,0.0
"Detroit Lions NFL Team Color Football Bracelet 
 https://t.co/Pw3Ts9UbwE  #detroitlions #nfl #gift",Detroit Lions NFL Team Color Football Bracelet detroitlions nfl gift,0.0
@chefgary24 @AllenConder @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions Can’t win games if you don’t put up points,Kaz Can t win games if you don t put up points,0.8
"@M_Basinski @Lions Nah, do you man! Go buckeyes!",Basinski Nah do you man Go buckeyes,0.0
@Lions Welcome to Detroit! Please protect Matt and create some open space for our RBs :),Welcome to Detroit Please protect Matt and create some open space for our RBs,0.4
@TypingTyler @Lions Yes. Having that talent on the team would be amazing. 100% trade for him,Yes Having that talent on the team would be amazing 100 trade for him,0.6000000000000001
Conversations by top detroit lions influencers in the last week https://t.co/CH0qwlFHNL,Conversations by top detroit lions influencers in the last week,0.25
@jackslavin2 @AllenConder @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions Because he's a monster of a running back. T… https://t.co/5sX4SKwa0D,Kaz Because he s a monster of a running back T,0.0
@cmonarrez all the coverage of the Lions pick nationally points to one thing....YOU NEED TO HANG UP YOUR TYPEWRITER… https://t.co/T7St5MbjK1,all the coverage of the Lions pick nationally points to one thing YOU NEED TO HANG UP YOUR TYPEWRITER,0.0
@Lions @ArRecruitingGuy He’s an awesome young man.  Never let you down. Wps Proud,He s an awesome young man Never let you down Wps Proud,0.4361111111111111
@CharlieWard_ROC @Lions hahahahaha😂 i guess i didn’t think that through...,ROC hahahahaha i guess i didn t think that through,0.2
@chefgary24 @AllenConder @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions Why did Zeke have so much success his rookie… https://t.co/k50icWSTsm,Kaz Why did Zeke have so much success his rookie,0.3
@AllenConder @jackslavin2 @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions It's weird they benched their best CB and l… https://t.co/PZHF8NJKse,Kaz It s weird they benched their best CB and l,0.25
Breaking Down the Detroit Lions First Round Pick: Frank Ragnow - https://t.co/5Ld3qiCSUt via @LastWordOnNFL,Breaking Down the Detroit Lions First Round Pick Frank Ragnow via,-0.0351851851851852
Breaking Down the Detroit Lions First Round Pick: Frank Ragnow - https://t.co/RRCtHI8FOB,Breaking Down the Detroit Lions First Round Pick Frank Ragnow,-0.0351851851851852
Breaking Down the Detroit Lions First Round Pick: Frank Ragnow - https://t.co/FzfxjPesyy via @LastWordOnNFL,Breaking Down the Detroit Lions First Round Pick Frank Ragnow via,-0.0351851851851852
@vjroth_author @Lions Y’all got a good one,author Y all got a good one,0.7
"@James_Edwards44 @Alex_Duffy35 @Lions Alright fellas, it’s almost 1 and I’m back on the bandwagon....we’re going to the super bowl!!!!!",Edwards44 Duffy35 Alright fellas it s almost 1 and I m back on the bandwagon we re going to the super bowl,0.16666666666666666
"This makes me feel even better

https://t.co/udvCQeGL1w",This makes me feel even better,0.5
"@Lions Great pick, need a center that will protect everything in front of Stafford and hopefully improve the run ga… https://t.co/55KWxjHj0I",Great pick need a center that will protect everything in front of Stafford and hopefully improve the run ga,0.35000000000000003
NFL Detroit Lions Xbox One S Controller Skin - Detroit Lions Helmet - https://t.co/JMdZui80aD https://t.co/IaigrtAEb4,NFL Detroit Lions Xbox One S Controller Skin Detroit Lions Helmet,0.0
Dear @Lions please give me @mohurstjr today please thank you,Dear please give me today please thank you,0.0
@Lions We're so excited to have you here!,We re so excited to have you here,0.375
Who dose @MelKiperESPN have going to us in his mock draft @Justin_Rogers  @Lions  @ttwentyman  @GeorgeSipple #lions,Who dose have going to us in his mock draft Rogers lions,0.0
@Lions WELCOME TO DETROIT DUDE! FYI Air guitar means GET SET NOW! https://t.co/8hoRMhf6ez,WELCOME TO DETROIT DUDE FYI Air guitar means GET SET NOW,0.8
@Lions All I know is that you got a warrior with that pick.,All I know is that you got a warrior with that pick,0.0
@Lions I LOVE MRS. FORD! LOOOOOOOOVVVVEEEEEE!!!!!,I LOVE MRS FORD LOOOOOOOOVVVVEEEEEE,0.5
"@Lions @ArRecruitingGuy Go show out big guy,  you can wear them colors whenever you like",Go show out big guy you can wear them colors whenever you like,0.0
"@JMustBNice You can’t run behind a terrible offensive line. And if he is the greatest thing since pants pockets, wh… https://t.co/SHbuK7GLO3",You can t run behind a terrible offensive line And if he is the greatest thing since pants pockets wh,-0.1333333333333333
@Lions somehow I'm still available don't blow this,somehow I m still available don t blow this,0.4
"Here's #Lions top pick Frank Ragnow (#72) at right guard, against #Redskins top pick Da'Ron Payne, on pass protecti… https://t.co/Ic4h5X76Jl",Here s Lions top pick Frank Ragnow 72 at right guard against Redskins top pick Da Ron Payne on pass protecti,0.42857142857142855
"@Adam_Carter3 @idahojake44 @__taylordecker @Lions I hope I'm wrong about Ragnow, but the last interior lineman the… https://t.co/MP5wUUDa3D",Carter3 taylordecker I hope I m wrong about Ragnow but the last interior lineman the,-0.25
"@Lions Wps, @Lions , you just gained another fan!",Wps you just gained another fan,0.0
@JalenMaverick @NoFro904 @iii_hendrix @Lions No second round?😂🤦🏻‍♂️,hendrix No second round,-0.1
"📺WATCH: Detroit #Lions GM Bob Quinn discusses Frank Ragnow 

- What he likes about the former Razorback 
- How he p… https://t.co/K62SMUgB1b",WATCH Detroit Lions GM Bob Quinn discusses Frank Ragnow What he likes about the former Razorback How he p,0.0
@jswella1 @Lions Had a simple injury once in his entire career and responds with a sub 5 40...💀,Had a simple injury once in his entire career and responds with a sub 5 40,0.0
@jackslavin2 @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions 😂😂😂 whatever you say son.,Kaz whatever you say son,0.0
@Lions @PrideOfDetroit I love you,I love you,0.5
@Itzzz_logann @Lions I didn't know😉. Plus I'm only two years older.,logann I didn t know Plus I m only two years older,0.08333333333333333
"@White_Doctors @Lions If Guice is available at pick 6 in the second round, would you trade up for him? (Next year's… https://t.co/YdUJfzC9r1",Doctors If Guice is available at pick 6 in the second round would you trade up for him Next year s,0.05
@AshBromfield @Lions Glad you didn’t bring up that I’m a 17 year old and try to say I know nothing about football,Glad you didn t bring up that I m a 17 year old and try to say I know nothing about football,0.3
The Detroit Lions Draft C Frank Ragnow Arkansas (Reaction Video) – Detroit Video https://t.co/5EGGLJwpPE https://t.co/6SvBu4cYWx,The Detroit Lions Draft C Frank Ragnow Arkansas Reaction Video Detroit Video,0.0
@richeisen why is there no talk about the @Lions on the draft coverage?,why is there no talk about the on the draft coverage,0.0
@Itzzz_logann @Lions You too!👌🏻,logann You too,0.0
@FanHQ @BarrySanders @Lions @SchwartzSports1 @CommonManKFAN  #YearOfTheCat  #MotorCityKittys  #GOAT,YearOfTheCat MotorCityKittys GOAT,0.0
@AshBromfield @Lions Great talk man it was nice to talk to someone that has football knowledge,Great talk man it was nice to talk to someone that has football knowledge,0.7
Detroit Lions might have hit a home run in drafting Frank Ragnow https://t.co/6nr1sDcGzk via @freep,Detroit Lions might have hit a home run in drafting Frank Ragnow via,0.0
@Lions So classy!,So classy,0.1
@Lions @KNARFWONGAR He’s not playing in college anymore.,He s not playing in college anymore,0.0
Hey Lions why don't u try like um getting a running back detroit lions,Hey Lions why don t u try like um getting a running back detroit lions,0.0
@KNARFWONGAR @EaglesWTD @Lions,,0.0
@Lions  https://t.co/RkWQCrQ35D,,0.0
@sweta2311 @archambeaum3 @Lions I will try that thanks,I will try that thanks,0.2
"@Roary4Life @nflnetwork @Lions yeah, i was streaming wjr last night",yeah i was streaming wjr last night,0.0
Welcome to the family @Lions @KNARFWONGAR 🦁💯,Welcome to the family,0.8
@Itzzz_logann @Lions I think he'll be great,logann I think he ll be great,0.8
@scottGOLIONS @archambeaum3 @Lions I use the app Giphy Cam.,I use the app Giphy Cam,0.0
"@LionsPortage @nflnetwork @Lions They didn't even talk about the Lions during their pick last night, the only team… https://t.co/myVmILenqy",They didn t even talk about the Lions during their pick last night the only team,0.0
@Lions Happy to have you @KNARFWONGAR!,Happy to have you,0.8
@archambeaum3 @Lions Thank you!! Same back at you!! Always fun to talk to you as well.,Thank you Same back at you Always fun to talk to you as well,0.09999999999999999
@NoFro904 @motownmania81 @iii_hendrix @Lions Yeah we should have got someone else since theres no second round this year.,hendrix Yeah we should have got someone else since theres no second round this year,-0.1
@Lions Welcome to detroit you will do great,Welcome to detroit you will do great,0.8
better get nik chubb with your next pick detroit lions,better get nik chubb with your next pick detroit lions,0.25
"2,246 snaps in last 3 years - no sacks @Mom23RN highlights first round draft pick center Frank Ragnow… https://t.co/TxfhJfmm5V",2 246 snaps in last 3 years no sacks highlights first round draft pick center Frank Ragnow,-0.012500000000000004
"@kpaff3587 https://t.co/pu9pCmONyj

and

https://t.co/l44CWGbdUm",and,0.0
@rickaleman99 @Lions most projections were to the 3rd round grade on him,most projections were to the 3rd round grade on him,0.09999999999999999
@Lions Congrats @KNARFWONGAR!,Congrats,0.0
@rickaleman99 @Lions I think he woulda the bengals pick was slated to go higher not a good value pick by the lions,I think he woulda the bengals pick was slated to go higher not a good value pick by the lions,-0.04999999999999999
@Lions Crush it big dog!,Crush it big dog,0.0
i have been watching @nflnetwork all day and i swear they haven’t mentioned @lions once. disgusting coverage by them.  #onepride,i have been watching all day and i swear they haven t mentioned once disgusting coverage by them onepride,-1.0
@Lions @Ameerguapo,,0.0
@kaylarenee_says @Lions What time does the 2nd rd  start ?,says What time does the 2nd rd start,0.0
"@Lions Hey Frank, Happy to have you here. But don’t wear those colours ever again during your career in Michigan! 😡😂",Hey Frank Happy to have you here But don t wear those colours ever again during your career in Michigan,0.8
@Lions Welcome to the D!,Welcome to the D,0.8
@zach_zurawski @danorlovsky7 @Lions Didn’t realize the draft had ended,zurawski Didn t realize the draft had ended,0.0
@chefgary24 @Mitch_Kaz @SaylesBen @OneDetroitPride @Lions I mean I only speak the truth about sports,Kaz I mean I only speak the truth about sports,-0.15625
@Lions Awesome!!! Welcome Aboard Frank Ragnow!!! 👍👍💪 #OnePride https://t.co/7qVDk60Xep,Awesome Welcome Aboard Frank Ragnow OnePride,0.9
@Lions Welcome!,Welcome,0.8
"@Lions Welcome to Detroit! I'm excited to see you play, man! I'm glad we finally got a top pro-bowl center!",Welcome to Detroit I m excited to see you play man I m glad we finally got a top pro bowl center,0.34583333333333327
Cheryl Caldwell #NFL Lions Jim Caldwell's Wife https://t.co/s4NnujqQor #detroitlions #wags https://t.co/tq3ZVAvrC8,Cheryl Caldwell NFL Lions Jim Caldwell s Wife detroitlions wags,0.0
@the_6o3 @Lions @PFF_Sam Well I guess you aren’t a lions fan. I assumed as much since u were commenting on a Lions… https://t.co/Ob4VG6GMcJ,6o3 Sam Well I guess you aren t a lions fan I assumed as much since u were commenting on a Lions,0.2
@Lions Guy if stafford gets sacked once ur cut,Guy if stafford gets sacked once ur cut,0.0
I'd love to get some birthday shout outs from some of my fav former and current @Lions @Big_Tah47 @ChopReid… https://t.co/HlpZsojr3W,I d love to get some birthday shout outs from some of my fav former and current Tah47,0.16666666666666666
@Lions GOOOOO LIOOONNNSSSSS!! #OnePride,GOOOOO LIOOONNNSSSSS OnePride,0.0
"Frank is going to prove this guy wrong! No doubt! #WPS

Detroit Lions get F for picking Arkansas' Frank Ragnow in N… https://t.co/RYOjKPF4Vl",Frank is going to prove this guy wrong No doubt WPS Detroit Lions get F for picking Arkansas Frank Ragnow in N,-0.5
@Lions Thanks to @MathBomb for this. I've been using it ALOT since last night,Thanks to for this I ve been using it ALOT since last night,0.1
"@the_6o3 @Lions @PFF_Sam And for the record, Swanson played every game he was healthy for. And at a higher than med… https://t.co/0ODRbzKxO6",6o3 Sam And for the record Swanson played every game he was healthy for And at a higher than med,0.11666666666666665
@thewossy @Lions @nflnetwork @MikeMayock I’m so happy you’re a football fan.,I m so happy you re a football fan,0.8
@Lions do need to look into signing @BigTimeHank for real now. #please,do need to look into signing for real now please,0.2
@BomisHawg @Lions that’s right! Glad he will be around familiar faces,that s right Glad he will be around familiar faces,0.38690476190476186
@Lions WELCOME TO WAR GLADLY ACCEPTED #0nePride,WELCOME TO WAR GLADLY ACCEPTED 0nePride,0.65
@the_6o3 @Lions @PFF_Sam Travis Swanson is with the jets now. But thanks for being a complete dickhead to a fellow lions fan. 👍🏻,6o3 Sam Travis Swanson is with the jets now But thanks for being a complete dickhead to a fellow lions fan,0.15000000000000002
@Lions Glad you’re with the @lions @KNARFWONGAR.  Time to invest in some BLUE ties!,Glad you re with the Time to invest in some BLUE ties,0.25
@Lions @PrideOfDetroit  https://t.co/DtctmewH4I,,0.0
@Lions Anybody else think he looks like he’s Coach Patricia’s little brother?,Anybody else think he looks like he s Coach Patricia s little brother,-0.1875
@Lions #Elite #Beast #Ragnowrok https://t.co/ln7mvkVo8F,Elite Beast Ragnowrok,0.0
