Raw Tweets,Clean Tweets,Sentiment
Guess we're the only ones not invited to the conference call @Jaguars.,Guess we re the only ones not invited to the conference call,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars @PIreland33 @Deanomitch77  you seeing this?! Fulham to buy Wembley?!,you seeing this Fulham to buy Wembley,0.0
Did you know there is a POOL in the Jacksonville Jaguars' stadium? I may go just to see how TV cameras avoid showin… https://t.co/aaysn5jQIf,Did you know there is a POOL in the Jacksonville Jaguars stadium I may go just to see how TV cameras avoid showin,0.0
@NFLprguy @Jaguars NFL announces tonight that Jacksonville will play 4 home games every year at Wembly....,NFL announces tonight that Jacksonville will play 4 home games every year at Wembly,0.0
@chancevohlken @TheGavofWar @George_QPR @ralphhowes @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars No not ev… https://t.co/QLv5Gw6PwV,QPR No not ev,0.0
@amber8507 @Jaguars @Skynyrd Dm me,Dm me,0.0
BREAKING: @Jaguars &amp; @FulhamFC owner Shahid Khan set to buy Wembley in deal worth up to £1 billion!,BREAKING amp owner Shahid Khan set to buy Wembley in deal worth up to 1 billion,0.3
"Why would anyone in their right mind want the ""Jacksonville Jaguars"" owner to own Wembley?",Why would anyone in their right mind want the Jacksonville Jaguars owner to own Wembley,0.44285714285714284
@FichajeGoleador @Jaguars @FulhamFC @FA Odiaria que la catedral del fútbol mundial sea vendida,Odiaria que la catedral del f tbol mundial sea vendida,0.0
@smokinjoewatson @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Or are you going to reply tell… https://t.co/RGdDyKMVhb,Or are you going to reply tell,0.0
@ActionNewsJax @Jaguars @dailysplace @Kenpendleton alright! Time to bust out the actual game day jerseys!,alright Time to bust out the actual game day jerseys,-0.2
Jacksonville Mayor on @Jaguars owner Shad Khan's offer to purchase Wembley Stadium (2 of 2) https://t.co/w3UYlb0pVr,Jacksonville Mayor on owner Shad Khan s offer to purchase Wembley Stadium 2 of 2,0.0
https://t.co/5405nIQHtU,,0.0
@Dready2k_ @Jaguars @Lj_era8 Yas so I can go watch him 😍,era8 Yas so I can go watch him,0.0
"The new #Jacksonville @Jaguars uniforms are now available for purchase

https://t.co/AWW92s8Er9 https://t.co/bks4TvlrCp",The new Jacksonville uniforms are now available for purchase,0.2681818181818182
Are the @Jaguars going to London? #ShipEm #WeDontLikeYou #TitanUp,Are the going to London ShipEm WeDontLikeYou TitanUp,0.0
Jacksonville Mayor on @Jaguars owner Shad Khan's offer to purchase Wembley Stadium (1 of 2) https://t.co/9ljWJHxzPk,Jacksonville Mayor on owner Shad Khan s offer to purchase Wembley Stadium 1 of 2,0.0
"I know pppl will say, ""Well it won't stop people from speculating, so there's no point in saying it"", but why doesn… https://t.co/G0p1gtX6q9",I know pppl will say Well it won t stop people from speculating so there s no point in saying it but why doesn,0.0
"Wembley could serve as a future home to Fulham and UK NFL plans, but It would mark the first time that the home of… https://t.co/vZTZes76TC",Wembley could serve as a future home to Fulham and UK NFL plans but It would mark the first time that the home of,0.125
@smokinjoewatson @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I don’t have an answer to you.… https://t.co/bpWgB9o7N8,I don t have an answer to you,0.0
Jaguars President Mark Lamping emphasizing that purchasing Wembley about protecting Jaguars interest in London as w… https://t.co/k8hGFLjZhB,Jaguars President Mark Lamping emphasizing that purchasing Wembley about protecting Jaguars interest in London as w,0.0
@MerkyAJ @TheGavofWar @Kane_S0410 @Simon_RFC @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Nah,S0410 RFC Nah,0.0
"@fa @wembleystadium @FulhamFC @Jaguars @England Hinduism say GODS, Christians say Angels&amp;Demons, Voodoo say Spirits… https://t.co/RMPlLTZFP6",Hinduism say GODS Christians say Angels amp Demons Voodoo say Spirits,0.0
@smokinjoewatson @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Look - you replied to the post… https://t.co/bOtJIbzwdr,Look you replied to the post,0.0
The owner of a NFL team just made a bid for Wembley Stadium https://t.co/hUkVtr7PtP https://t.co/0lJSOhzp4C,The owner of a NFL team just made a bid for Wembley Stadium,0.0
@IbrahimKhadra @FulhamFC @Jaguars يارجال فليم هندي جديد فقاعه وتزول 😥,,0.0
"💣 BOMBAZO: 🇵🇰 Shahid Khan, dueño del 🇺🇸 Jacksonville @Jaguars (NFL) y del 🏴󠁧󠁢󠁥󠁮󠁧󠁿 @FulhamFC, le ha ofrecido 918M€ a… https://t.co/HVoZxf5eX2",BOMBAZO Shahid Khan due o del Jacksonville NFL y del le ha ofrecido 918M a,-0.125
@smokinjoewatson @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I.e. you literally replied to… https://t.co/Bd9Nq1UyzJ,I e you literally replied to,0.0
@tablefloor @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars #snowflake assuming you believe the… https://t.co/1PvanHxVWK,snowflake assuming you believe the,0.0
@JAlexander_93 @doug_groves @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars When ur playing farmers on weekda… https://t.co/0FmP62vx7r,93 groves When ur playing farmers on weekda,0.0
@WillGav @Jaguars @FulhamFC @NFLUK @talkSPORT2 @NFL @JaguarsUK Good. They can now build a national stadium in the m… https://t.co/EpS8DAx5Yp,Good They can now build a national stadium in the m,0.7
@Kenpendleton @lennycurry @HaysCarlyon @Jaguars There’s a big sign that says summer 2018,There s a big sign that says summer 2018,0.0
"@Ty_be_Fly Well when we go to a @Jaguars game, we will make sure to invite!",be Fly Well when we go to a game we will make sure to invite,0.3
"E se vi dicessimo che il tempio del calcio mondiale si trasformerà nella casa del football americano? 😱🏈

Il propri… https://t.co/wilOx3gL1H",E se vi dicessimo che il tempio del calcio mondiale si trasformer nella casa del football americano Il propri,0.0
@Jerry_EPL @TheGavofWar @George_QPR @ralphhowes @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Everyone shou… https://t.co/bNZXdTbimH,EPL QPR Everyone shou,0.0
@NFLShopEurope @Jaguars @jalenramsey Found him! https://t.co/SXb8ih6Qf0,Found him,0.0
My annual thank you to @49ers @MiamiDolphins @Browns @ChicagoBears @Buccaneers @Titans @Vikings @AZCardinals… https://t.co/7iJjhEJidC,My annual thank you to,0.0
"The owner of the Jacksonville Jaguars is trying to buy Wembley Stadium

We may get to see the London Silly Nannies in our life times !",The owner of the Jacksonville Jaguars is trying to buy Wembley Stadium We may get to see the London Silly Nannies in our life times,-0.5
@jalenramsey @Jaguars I'm on board @jalenramsey let's get it https://t.co/bg9FXNHdcS,I m on board let s get it,0.0
"""Jacksonville drives the #Jaguars, not London."" - Jags President Mark Lamping.",Jacksonville drives the Jaguars not London Jags President Mark Lamping,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars 0,0,0.0
"""Jacksonville drives the Jaguars, not London...""
--Jaguars President Mark Lamping",Jacksonville drives the Jaguars not London Jaguars President Mark Lamping,0.0
A look at who stands to benefit (and lose out) should Khan complete a deal to buy Wembley https://t.co/XG2mdaBwdj,A look at who stands to benefit and lose out should Khan complete a deal to buy Wembley,0.1
"""I would ask fans to judge us on our actions ... Our behavior here in Jacksonville has been the exact opposite of""… https://t.co/AGhUQlQLZN",I would ask fans to judge us on our actions Our behavior here in Jacksonville has been the exact opposite of,0.125
@mgnufc89 @WillGav @Jaguars @FulhamFC @NFLUK @talkSPORT2 @NFL @JaguarsUK Most fans who follow the sport already hav… https://t.co/kS5ljSuSJN,Most fans who follow the sport already hav,0.5
@pjohansen_paul @ralphhowes @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars That sucks.  My experience with c… https://t.co/1s6ETcJ4YG,paul That sucks My experience with c,-0.3
@TDickman89 @NFedewaturf @Jaguars bet that Bleacher Report guy feels like an idiot. London's Evening Standard too.,bet that Bleacher Report guy feels like an idiot London s Evening Standard too,-0.4
"@fa @wembleystadium @FulhamFC @Jaguars @England ima local boy, im a SURREY boy, South West side London. ive always… https://t.co/9JhzS6wv1h",ima local boy im a SURREY boy South West side London ive always,0.0
#MUFC #MCFC Jacksonville Jaguars Wembley: Are NFL side moving to national stadium after purchase by owner Shahid Kh… https://t.co/zdZnVPuuLT,MUFC MCFC Jacksonville Jaguars Wembley Are NFL side moving to national stadium after purchase by owner Shahid Kh,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Fulham wouldn’t fill one stand,Fulham wouldn t fill one stand,0.0
"@smokinjoewatson @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I said I was cynical, but only… https://t.co/XRV1HUWqUg",I said I was cynical but only,-0.3
"@chancevohlken @TheGavofWar @George_QPR @ralphhowes @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I get it,… https://t.co/LdLodSvvLs",QPR I get it,0.0
"I’ve been saying for years that the @Jaguars are the natural team to move to London.
https://t.co/OsG9Va6fvG",I ve been saying for years that the are the natural team to move to London,0.1
"@WillGav @Jaguars @FulhamFC @NFLUK @talkSPORT2 @NFL @JaguarsUK If this is true, every single penny the FA make shou… https://t.co/LyczIR06qm",If this is true every single penny the FA make shou,0.1392857142857143
So does anyone else see @Jaguars moving to London in the next few years? #firstukfranchise #jaguars,So does anyone else see moving to London in the next few years firstukfranchise jaguars,-0.1
Jaguars President Mark Lamping on conference call calls potential purchase of Wembley Stadium consistent with actio… https://t.co/psswq02QGV,Jaguars President Mark Lamping on conference call calls potential purchase of Wembley Stadium consistent with actio,0.125
Lamping: It strengthens the Jaguars financial health. Trying to find those opportunities that can result in new rev… https://t.co/iBwFo0bppW,Lamping It strengthens the Jaguars financial health Trying to find those opportunities that can result in new rev,0.06818181818181818
@TheGavofWar @Kane_S0410 @Simon_RFC @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Or should have been built… https://t.co/tp1tj3VDFu,S0410 RFC Or should have been built,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I’m down if they open a Taco Bell inside 💁🏽‍♀️ #justsaying,I m down if they open a Taco Bell inside justsaying,-0.07777777777777779
@WillGav @JasonLaCanfora @Jaguars @FulhamFC @NFLUK @talkSPORT2 @NFL @JaguarsUK Gonna ruin the league. Nobody wants… https://t.co/ViMxyj01N8,Gonna ruin the league Nobody wants,0.2
@Jaguars @AJBOUYE21 @jalenramsey Do you like the jags new uniforms?,Do you like the jags new uniforms,0.13636363636363635
@chancevohlken @TheGavofWar @George_QPR @ralphhowes @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars I just wi… https://t.co/MYf0qzCHg9,QPR I just wi,0.0
"If the Jaguars were to move to London, you couldn't say DUUVVAALLL , so they will remain in Jacksonville for that reason!",If the Jaguars were to move to London you couldn t say DUUVVAALLL so they will remain in Jacksonville for that reason,0.0
@Jaguars @TerpsFootball @YannGetSacks91 PUT HIS TEAL JERSEY UP FOR SALE ON THE SITE!!! I WANT TO BUY ONE!,PUT HIS TEAL JERSEY UP FOR SALE ON THE SITE I WANT TO BUY ONE,0.0
@NFLShopEurope @Jaguars @jalenramsey 🐆 🐆 🐆 🐆 🐆 #FindJalenRamsey https://t.co/bnXCmN6O7B,FindJalenRamsey,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Don’t do it.,Don t do it,0.0
🚨 @Jaguars https://t.co/XAOGWnc4Ri,,0.0
NBC Sports - ProFootballTalk: Shad Khan: I’m buying Wembley to keep the Jaguars stable in both London and Jacksonvi… https://t.co/tXQ40768Hj,NBC Sports ProFootballTalk Shad Khan I m buying Wembley to keep the Jaguars stable in both London and Jacksonvi,0.0
"@fa @wembleystadium @FulhamFC @Jaguars i dont like it, Wembley, AH maNNN. i like @Patriots because its NEW - ENGLAN… https://t.co/wDLF8ugMQc",i dont like it Wembley AH maNNN i like because its NEW ENGLAN,0.13636363636363635
@kucze22 @Jaguars Biste schon auf Wohnungssuche in Stadionnähe? https://t.co/ZLBPOXNJI4,Biste schon auf Wohnungssuche in Stadionn he,0.0
@PackerFanStempy @Cane_Ice @talkingwwewithj @MErichmond @MarkIsRambo @BS3Sports @a2dradio_com @GETWITTEDSPORTS… https://t.co/qAaec3ahoa,Ice com,0.0
@NFLShopEurope @Jaguars @jalenramsey #FindJalenRamsey https://t.co/Dkgi2GFGAH,FindJalenRamsey,0.0
also what are American sports anaw how are you the Jacksonville Jaguars if you play in London fs nuhin means anyhin,also what are American sports anaw how are you the Jacksonville Jaguars if you play in London fs nuhin means anyhin,0.0
@NFLShopEurope @Jaguars @jalenramsey #FindJalenRamsey https://t.co/Rc2IIpIjkY,FindJalenRamsey,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars April Fools was 25 days ago,April Fools was 25 days ago,0.0
@Jaguars @TerpsFootball @YannGetSacks91 @YannGetSacks91 explosive monster glad you on the jags!,explosive monster glad you on the jags,0.5
@NFLShopEurope @Jaguars @jalenramsey  https://t.co/H39I4gG9XC,,0.0
@PackerFanStempy @Cane_Ice @talkingwwewithj @MErichmond @MarkIsRambo @BS3Sports @a2dradio_com @GETWITTEDSPORTS… https://t.co/U2t9RqXq7g,Ice com,0.0
@tablefloor @aubametaryan @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars make up facts???,make up facts,0.0
@SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Absolute fucking joke! #disgusting,Absolute fucking joke disgusting,-0.4666666666666666
Jacksonville Jaguars owner Shahid Khan has made an offer to buy Wembley Stadium from the English Football Associati… https://t.co/OHcUjfohRq,Jacksonville Jaguars owner Shahid Khan has made an offer to buy Wembley Stadium from the English Football Associati,0.0
I’m so well versed in English sports that it took me an hour to realize the Wimbledon and Wembley stadium are diffe… https://t.co/UibnUPN6oq,I m so well versed in English sports that it took me an hour to realize the Wimbledon and Wembley stadium are diffe,0.0
"Ok @Jaguars fans, who would you like the Jags to take:",Ok fans who would you like the Jags to take,0.5
"Winners and losers: Shahid Khan's bid to buy Wembley from the FA and what it means for Spurs, Chelsea and England:… https://t.co/BfjxhswZv8",Winners and losers Shahid Khan s bid to buy Wembley from the FA and what it means for Spurs Chelsea and England,-0.2
@stevelewington2 @SkySportsNews @FA @wembleystadium @FulhamFC @Jaguars Noooooooo,Noooooooo,0.0
"Winners and losers: Shahid Khan's bid to buy Wembley from the FA and what it means for Spurs, Chelsea and En.. : https://t.co/Ez7Av1VRsV",Winners and losers Shahid Khan s bid to buy Wembley from the FA and what it means for Spurs Chelsea and En,-0.2
FA to sell Wembley to Fulham and Jacksonville Jaguars owner Shahid Khan | talkSPORT https://t.co/MUolIeQtht,FA to sell Wembley to Fulham and Jacksonville Jaguars owner Shahid Khan talkSPORT,0.0
Aye listen Jaguars fans if you read my last tweet on drafting G Will Hernandez I appreciate it that but I'm quite s… https://t.co/i93PnSPLvt,Aye listen Jaguars fans if you read my last tweet on drafting G Will Hernandez I appreciate it that but I m quite s,0.0
