Raw Tweets,Clean Tweets,Sentiment
@eagles give me Tyrell Crosby!?!?!?,give me Tyrell Crosby,0.0
@MrsKravitzwins @steak_umm @Eagles Well there you have it bless my socks. Dress socks and peds?,umm Well there you have it bless my socks Dress socks and peds,0.0
@__TJ15 @TrustingMe1 @Eagles We have Rico Gathers,TJ15 We have Rico Gathers,0.0
@JasonLaCanfora @Shaquemgriffin @Eagles,,0.0
@Eagles @Nationwide @lookitin Too bad he didn't get to announce a pick...,Too bad he didn t get to announce a pick,-0.6999999999999998
"hi @eagles trade up for tyrell crosby? thanks, love you mean it",hi trade up for tyrell crosby thanks love you mean it,0.12916666666666665
"@TrustingMe1 @__TJ15 @Eagles Seriously. Before philly even made the selection, our O line coach was in the draft ro… https://t.co/VXQ2NTJ7pa",TJ15 Seriously Before philly even made the selection our O line coach was in the draft ro,-0.3333333333333333
"@JustLiveHappy @NFL @Eagles Jason witten retired, dez Bryant got released, holy moly https://t.co/51X0GYDQsE",Jason witten retired dez Bryant got released holy moly,0.0
@Jake_Vella @Eagles LOL,Vella LOL,0.8
@RZW_Brooks @Eagles Nicole a play on Nick Foles name or Carson Marie,Brooks Nicole a play on Nick Foles name or Carson Marie,0.0
I wanted B Dawk to be our Drew Pearson but David Akers crushed it #EaglesDraft @LibertyCocaCola @Eagles #proud… https://t.co/G0gYuy5CPT,I wanted B Dawk to be our Drew Pearson but David Akers crushed it EaglesDraft proud,0.35000000000000003
We are gonna run it right down your throat @Eagles https://t.co/v1Q1Ue9aLR,We are gonna run it right down your throat,0.06507936507936506
"@Eagles @DietzandWatson Is Joe Douglas 6'5"" 320?",Is Joe Douglas 6 5 320,0.0
@kharismatickid @NFL @Eagles Took you 87 years to be relevant. Bout time you made any noice.,Took you 87 years to be relevant Bout time you made any noice,0.4
Dallas Got Roasted by a Kicker: Ex-Eagle David Akers just burned the Cowboys before announcing Philly's pick at the… https://t.co/66BGz7Za57,Dallas Got Roasted by a Kicker Ex Eagle David Akers just burned the Cowboys before announcing Philly s pick at the,0.0
@Eagles if y’all looking for someone to represent you guys next year.....,if y all looking for someone to represent you guys next year,0.0
@David2Akers @NFL @Eagles Not a fan of either team. But you looked dumb on stage. I could understand if maybe you h… https://t.co/outWul26XW,Not a fan of either team But you looked dumb on stage I could understand if maybe you h,-0.375
I don't know what's funnier...#DavidAkers acting like he's a Super Bowl champion or @Eagles fans pretending that th… https://t.co/SomrjYOofJ,I don t know what s funnier DavidAkers acting like he s a Super Bowl champion or fans pretending that th,0.16666666666666666
@TrustingMe1 @Wah_Wuh_Wee_Wah @Eagles Lol,Wuh Wee Wah Lol,0.8
@TimPhi80 @Eagles Between him and Ertz with Wentz tossing the rock!?!  Awesome!,Between him and Ertz with Wentz tossing the rock Awesome,1.0
@Noz8504 @Eagles Crawford sure does talk a lot on Twitter. Wish he just did more stuff on the field....,Crawford sure does talk a lot on Twitter Wish he just did more stuff on the field,0.5
The Eagles made good use of the slot fade concept in 2017. Doug Pederson and his staff scour all resources for effe… https://t.co/ja6yoN19Nm,The Eagles made good use of the slot fade concept in 2017 Doug Pederson and his staff scour all resources for effe,0.7
SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles https://t.co/cdzZAK6v2f https://t.co/B54AQrV1YC,SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles,-0.08928571428571429
"@__TJ15 @Wah_Wuh_Wee_Wah @Eagles Oh they did there hof TE retired, Dez gone and it's obvious they need to give one… https://t.co/gHhDS5oXGd",TJ15 Wuh Wee Wah Oh they did there hof TE retired Dez gone and it s obvious they need to give one,0.0
@jelynchjr @975Mornings I get it. Sending a Kicker to troll the Cowboys is the ultimate insult. The @Eagles are sti… https://t.co/a12Ui7HIKn,I get it Sending a Kicker to troll the Cowboys is the ultimate insult The are sti,0.0
@NFL @Eagles @sdmac2221 @TheShadowXD22,,0.0
@kamiejstephen @steak_umm @Eagles 😂😂😂! Nebraska chiming in on a frozen cheesesteak debate! Stick to Rocky Mountain oysters.,umm Nebraska chiming in on a frozen cheesesteak debate Stick to Rocky Mountain oysters,0.0
@benmaller The tradition of Philadelphia Eagles football is so long and distinguished.   And I hate the cowboys.,The tradition of Philadelphia Eagles football is so long and distinguished And I hate the cowboys,-0.42500000000000004
@Eagles @David2Akers Jason Kelce/David Akers 2020.  @jasonkelce @David2Akers,Jason Kelce David Akers 2020,0.0
"@steak_umm @TheGingerarchy @Eagles Good thing his name isn't Rat Droppings.
https://t.co/1tOPjxB7R2",umm Good thing his name isn t Rat Droppings,0.7
Yup!  This is awesome!! @Eagles #Eagles #NFLDraft https://t.co/dgovIyTch1,Yup This is awesome Eagles NFLDraft,1.0
"@toddbowyer @NFL @Eagles AND they traded up one pick before Dallas, who needs a TE after finding out Witten was ret… https://t.co/rhZKJKZTR6",AND they traded up one pick before Dallas who needs a TE after finding out Witten was ret,0.0
@iOrbitStorm @NFLonFOX @dallascowboys @Eagles I'm more of a casual fan to be honest. My fandom peaked during the Ji… https://t.co/626oPHeXeb,I m more of a casual fan to be honest My fandom peaked during the Ji,0.19999999999999996
@rogitoZ @NFL @Eagles Bunch of history majors. Jimmy Johnson left y'all 24 yrs ago. We ain't hearing that noise.… https://t.co/GQj33AsUcy,Bunch of history majors Jimmy Johnson left y all 24 yrs ago We ain t hearing that noise,0.0
@FOXSports @Eagles  https://t.co/vLl0VM9ZSn,,0.0
"Philadelphia Eagles' 2018 draft: Analysis for every pick https://t.co/oi8JcoTHnk
via @ESPN App https://t.co/3Pv51ePpRz",Philadelphia Eagles 2018 draft Analysis for every pick via App,0.0
@David2Akers As great as you were at the #NFLDraft18 we miss you even more on the field. #bestkickerever @Eagles,As great as you were at the NFLDraft18 we miss you even more on the field bestkickerever,0.65
@NFLonFOX @dallascowboys @Eagles Akers,Akers,0.0
Akers is one of my favorite @Eagles. Second behind the one and only @BrianDawkins. Pretty elite company. Very class… https://t.co/pW4gtUTYwD,Akers is one of my favorite Second behind the one and only Pretty elite company Very class,0.09166666666666667
SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles https://t.co/I6EW45jA2X https://t.co/xVsMMJzVKM,SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles,-0.08928571428571429
"@steak_umm @Realseant @Eagles In those radio commercials you always run, the vegan girl is really annoying, but the… https://t.co/zXLsT3C0Qj",umm In those radio commercials you always run the vegan girl is really annoying but the,-0.8
@NFL @Eagles His voice is soooo high tho LMAOOO,His voice is soooo high tho LMAOOO,0.16
David Akers tops Drew Pearson with epic draft announcement https://t.co/OTOMkYceam via @247Sports,David Akers tops Drew Pearson with epic draft announcement via,0.1
@dulthreat @__TJ15 @Eagles It's a work of art really.,TJ15 It s a work of art really,0.2
@InAustinNow @nflnetwork @Eagles https://t.co/9nB0hjpFut,,0.0
SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles https://t.co/84L6WyxDaP https://t.co/Qsmyc1gtdb,SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles,-0.08928571428571429
@Wah_Wuh_Wee_Wah @TrustingMe1 @Eagles Maybe not him exactly but y’all wanted a TE from what I heard,Wuh Wee Wah Maybe not him exactly but y all wanted a TE from what I heard,0.25
"@Eagles @goedert33 Now i have to root for Dallas?

#GoDirt !!!",Now i have to root for Dallas GoDirt,0.0
@udubgal @Eagles Nice,Nice,0.6
@NFL @Eagles Why do people keep says Dallas G. was who we wanted? Cowboys front office literally said today after t… https://t.co/CPVvx41ny9,Why do people keep says Dallas G was who we wanted Cowboys front office literally said today after t,0.0
@NFL @Eagles @amonz1 this what I talked about,this what I talked about,0.0
This signed @cj_wentz @Eagles football went for $700 tonight at the #AuSomeEvening in https://t.co/JuptQcxqSE goes… https://t.co/1IjL0hUVOt,This signed wentz football went for 700 tonight at the AuSomeEvening in goes,0.0
@Eaglefan12 @Eagles Sweet!!!!!! Here’s mine! https://t.co/m4BjvG2TZm,Sweet Here s mine,0.35
@UR1_FatBastard @Jason_Cip @NFL @Eagles Agreed,FatBastard Cip Agreed,0.0
@TrustingMe1 @__TJ15 @Eagles This the level of petty i aspire to be,TJ15 This the level of petty i aspire to be,0.0
"The last time Dallas Goedert and Carson Wentz were on a field together, October 3rd 2015, they were scoring touchdo… https://t.co/sNwWWKo5Rv",The last time Dallas Goedert and Carson Wentz were on a field together October 3rd 2015 they were scoring touchdo,0.0
@BrentEricJohns @NFLonFOX @dallascowboys @Eagles My point is an ex -kicker from Philly acted like an idiot today an… https://t.co/nARW2WsNUv,My point is an ex kicker from Philly acted like an idiot today an,-0.8
@Eagles https://t.co/IjC6GQoJM3,,0.0
@dan24315 @karlwiggins22 @NFLonFOX @dallascowboys @Eagles *Wait,Wait,0.0
@NFLonFOX @dallascowboys @Eagles #flyeaglesfly 🏆 https://t.co/bkQIxyIsR6,flyeaglesfly,0.0
@DubDotDUBBY @Eagles Akers sounded like a teenage girl hitting puberty.,Akers sounded like a teenage girl hitting puberty,0.0
#FlyEaglesFly  trade up in 2nd round to select tight end Dallas Goedert https://t.co/CsSHc5nKwQ #Eaglestalk #2018NFLDraft,FlyEaglesFly trade up in 2nd round to select tight end Dallas Goedert Eaglestalk 2018NFLDraft,-0.1261904761904762
@dan24315 @karlwiggins22 @NFLonFOX @dallascowboys @Eagles Sait what...how? The roasting that Akers served was origi… https://t.co/Ijcs3kY674,Sait what how The roasting that Akers served was origi,0.0
@Wah_Wuh_Wee_Wah @__TJ15 @Eagles  https://t.co/zvu1YaLRcm,Wuh Wee Wah TJ15,0.0
@NJNuke @Eagles @EricAllen619 The Zubaz man. The Zubaz.,The Zubaz man The Zubaz,0.0
"Philadelphia Eagles, @eagles is now trending in #Louisville

https://t.co/5GFsOfsNSi https://t.co/mo8TxvLNg5",Philadelphia Eagles is now trending in Louisville,0.0
@BrentEricJohns @erhan_belanger @Eagles https://t.co/i7kbeKv6Nj,belanger,0.0
@iTuffReloader @NFL @Eagles Whatever b https://t.co/VF2ssKT0lU,Whatever b,0.0
@NFL @Eagles Really funny that after David Akers rant the Eagles' draft pick's first name ended up being Dallas 😂😂😂,Really funny that after David Akers rant the Eagles draft pick s first name ended up being Dallas,0.25
"Brian Dawkins ""HALLELUJAH"" will always be my favorite @Eagles speech but Akers cracked the top 5 for sure.",Brian Dawkins HALLELUJAH will always be my favorite speech but Akers cracked the top 5 for sure,0.5
@erhan_belanger @Eagles https://t.co/1bwDTjZF61,belanger,0.0
@Eagles Retire that man's number. 🦅 @36westbrook,Retire that man s number,0.0
@ZERTZ_86 @Eagles @goedert33 @mr_jettlife,86 jettlife,0.0
@TrustingMe1 @__TJ15 @Eagles We never wanted that TE.,TJ15 We never wanted that TE,0.0
"LMFAO @TheMightyEROCK if you come to NOLA for the game this year, come find our group! MS Gulf Coast Philadelphia E… https://t.co/nEN5fkgrcs",LMFAO if you come to NOLA for the game this year come find our group MS Gulf Coast Philadelphia E,-0.4
"@thecheckdown That’s how WE DO!! Eat dirt, Cowgirls!! #FlyEaglesFly!! @PlusSizeGoldy @HardballChris @HallieJackson… https://t.co/ZRk6i5T2kR",That s how WE DO Eat dirt Cowgirls FlyEaglesFly,0.0
@Realseant @steak_umm @Eagles Everyone @steak_umm bless the socks off Sean he needs it,umm Everyone umm bless the socks off Sean he needs it,0.0
@GabeD14 @JAWBearsfan @NFLonFOX @dallascowboys @Eagles  https://t.co/Z7dyTDT9Vf,,0.0
"@Eagles @ChipReiderson @EricAllen619 ""Amazing""? Really? Why? Good pic tho.",Amazing Really Why Good pic tho,0.5
@SuchMark @Eagles  https://t.co/kgsUo4IFjC,,0.0
@Eagles Beautiful pictures. Westbrook forever!,Beautiful pictures Westbrook forever,0.85
"After long wait, #FlyEaglesFy  draft &amp;#39;exciting&amp;#39; tight end in Dallas Goedert https://t.co/RKDBZ5R76f #Eaglestalk #2018NFLDraft",After long wait FlyEaglesFy draft amp 39 exciting amp 39 tight end in Dallas Goedert Eaglestalk 2018NFLDraft,0.023809523809523808
"WATCH: Dallas Goedert reacts to being drafted by the #Eagles &gt;&gt;

(https://t.co/jBAO09EXXr) https://t.co/6XaqCY9zkj",WATCH Dallas Goedert reacts to being drafted by the Eagles gt gt,0.0
@Eagles y’all really let Ronnie Harrison go ? Smh,y all really let Ronnie Harrison go Smh,0.2
@diegocamacho @FOXSports @Eagles 😴,,0.0
"@Eagles I remember back in the early 00's, my brother got a Westbrook jersey and I got a McNabb. Good times.",I remember back in the early 00 s my brother got a Westbrook jersey and I got a McNabb Good times,0.26666666666666666
@NFLonFOX @dallascowboys @Eagles Akers was definitely better,Akers was definitely better,0.5
@NFL @Eagles Why'd you have to do my boys like that man,Why d you have to do my boys like that man,0.0
@NFL @Eagles @JackEllison97,,0.0
"I’m not gonna lie...I love it even more that Drew Pearson (and by extension, the @dallascowboys) got smoked by A KI… https://t.co/WR65ck13Y7",I m not gonna lie I love it even more that Drew Pearson and by extension the got smoked by A KI,0.5
"@Eagles vs @dallascowboys 
#NFLDraft https://t.co/essFwq1dQ9",vs NFLDraft,0.0
@erhan_belanger @Eagles Just like we’d love to clothesline Pearson. Next!,belanger Just like we d love to clothesline Pearson Next,0.25
@duffgoldman @Eagles @Ravens Love that cake for the @Eagles! Looking forward to you making another one for them when they repeat!,Love that cake for the Looking forward to you making another one for them when they repeat,0.5
The @Eagles didn't leave Minnesota without a #SuperBowl trophy &amp; I'm not leaving #Vegas without 1 ##FLYEAGLESFLY https://t.co/VEOlKsTofx,The didn t leave Minnesota without a SuperBowl trophy amp I m not leaving Vegas without 1 FLYEAGLESFLY,0.0
@Eagles @David2Akers Bye bye Trey Burton. Welcome Dallas Goedert.,Bye bye Trey Burton Welcome Dallas Goedert,0.8
@ZERTZ_86 @Eagles @goedert33 Will be the best TE duo in NFL! #FLYEAGLESFLY!,86 Will be the best TE duo in NFL FLYEAGLESFLY,1.0
@__TJ15 @Eagles Guice would have been nice but taking a tight end from Dallas when the man name is Dallas is a leve… https://t.co/aFGiQyjFTq,TJ15 Guice would have been nice but taking a tight end from Dallas when the man name is Dallas is a leve,0.2107142857142857
@NFL @Eagles @TrevorKelsey I know you liked the former card busting the cowboys.,I know you liked the former card busting the cowboys,0.3
"@damnSam75 @NFLonFOX @dallascowboys @Eagles Not at all. Trolling just as Akers did.

If you don't make an effort to… https://t.co/HB3LPJMX2M",Not at all Trolling just as Akers did If you don t make an effort to,0.0
