Raw Tweets,Clean Tweets,Sentiment
The Raiders have absolutely no idea what they’re doing. I feel bad for the Oakland fans. Only have a limited amount… https://t.co/MsaW1iZt2E,The Raiders have absolutely no idea what they re doing I feel bad for the Oakland fans Only have a limited amount,-0.2178571428571428
@RAIDERS uhmmm...address the D maybe?,uhmmm address the D maybe,0.0
@RAIDERS But why,But why,0.0
"@_Michael_Edge_ @AldonSmith @RAIDERS Dude is drunk, don't want a drunk up on that stage.",Michael Edge Dude is drunk don t want a drunk up on that stage,-0.5
@RAIDERS I got faith in the process!!!! #JustwinBby #RaiderNation🇺🇸🤜🏽🤜🏼🤜🏾🤜🏿,I got faith in the process JustwinBby RaiderNation,0.0
"@RAIDERS O my..wow.

Reggie is just giving his job away?",O my wow Reggie is just giving his job away,0.1
I thought we needed help on the Defensive side of the ball @Raiders IJS  #RaiderNation #RN4L,I thought we needed help on the Defensive side of the ball IJS RaiderNation RN4L,0.0
Our new head coach Tom Cable will address the media soon! We hope you can join us @RAIDERS,Our new head coach Tom Cable will address the media soon We hope you can join us,0.13636363636363635
@MelvinIngram @jbbigbear got the @RAIDERS looking for all the help they can get lol #PuttingthemonSkates,got the looking for all the help they can get lol PuttingthemonSkates,0.8
"@RAIDERS I'm so confused, we trade back twice then give away 3 picks to move up in the 3rd to take another Tackle!… https://t.co/xnNzRaRiPJ",I m so confused we trade back twice then give away 3 picks to move up in the 3rd to take another Tackle,-0.13333333333333333
Ravens trade with the Oakland Raiders! #NFLDraft #Raiders https://t.co/FSP27JXJcI,Ravens trade with the Oakland Raiders NFLDraft Raiders,0.0
"After trading up with the Ravens, with the 65th pick the Oakland Raiders select Brandon Parker OT North Carolina A&amp;T https://t.co/PQFmctsG4q",After trading up with the Ravens with the 65th pick the Oakland Raiders select Brandon Parker OT North Carolina A amp T,0.0
"@DrunkenCripple @RAIDERS It’s not Reggie.  It’s Gruden.  Cable and Gruden wanted Kolton, Reggie wanted James.",It s not Reggie It s Gruden Cable and Gruden wanted Kolton Reggie wanted James,0.0
"@RAIDERS Think we'll find someone from Humboldt State next?

Maybe California University of Pennsylvania?

Husson University?",Think we ll find someone from Humboldt State next Maybe California University of Pennsylvania Husson University,0.0
@RAIDERS Who? https://t.co/ZeCMf4pIMs,Who,0.0
"#NFLDraft
Brandon Parker
North Carolina A&amp;T, OT, 6-8, 305
Oakland Raiders
3rd Round (No. 65 overall)
#Raiders… https://t.co/oTcBYQCck5",NFLDraft Brandon Parker North Carolina A amp T OT 6 8 305 Oakland Raiders 3rd Round No 65 overall Raiders,-0.06666666666666667
@RAIDERS “Another “??? Did I miss something?? 🤔,Another Did I miss something,0.0
@RAIDERS  https://t.co/adXHRrhoYh,,0.0
These mutha fuckaz took another tackle? I’m about to go home and smoke up all my weed man this is some bullshit!!!… https://t.co/iauFZdgbYL,These mutha fuckaz took another tackle I m about to go home and smoke up all my weed man this is some bullshit,0.0
"Kicking off the 3rd round, @NCATAGGIES @bigstuffparker is selected by the @RAIDERS #NFLDraft",Kicking off the 3rd round is selected by the NFLDraft,-0.1
@RAIDERS Solidify the trenches!! #RN4L,Solidify the trenches RN4L,0.0
Are the @RAIDERS hat picking?,Are the hat picking,0.0
? @RAIDERS,,0.0
@RAIDERS Why did we go up to grab this guy I think he would’ve been there at 75.....,Why did we go up to grab this guy I think he would ve been there at 75,0.0
@RAIDERS DEEEFFFEEENNNSSSEEE https://t.co/xB4CKjNRDN,DEEEFFFEEENNNSSSEEE,0.0
@RAIDERS @RAIDERS never fail to disappoint.,never fail to disappoint,0.25
@2K17Champions @RAIDERS How so??,How so,0.0
Ok GN. @RAIDERS are the new Browns of drafting @NFL,Ok GN are the new Browns of drafting,0.3181818181818182
"@RAIDERS What the actual fuck are you guys doing? Seriously? ANOTHER reach, and you traded up for this guy?!? I don… https://t.co/5bPRURLt53",What the actual fuck are you guys doing Seriously ANOTHER reach and you traded up for this guy I don,-0.24444444444444446
someone please fire Reggie Mackenzie... SMH!! Guy hasn’t had a good draft since 2014!! 🤬🤬🤬 #WorstGM #FireHim #NFLDraft18 #Raiders @RAIDERS,someone please fire Reggie Mackenzie SMH Guy hasn t had a good draft since 2014 WorstGM FireHim NFLDraft18 Raiders,0.7
First pick of the third round in #NFLDraft is #NCA&amp;T offensive lineman Brandon Parker to the Oakland Raiders.,First pick of the third round in NFLDraft is NCA amp T offensive lineman Brandon Parker to the Oakland Raiders,0.016666666666666663
@RAIDERS And the defense? https://t.co/XROX6tYyv9,And the defense,0.0
@DraftRT @RAIDERS This is a bad draft for them,This is a bad draft for them,-0.6999999999999998
Oakland Raiders' draft (især andendagen).... #draftdk #gifreaction https://t.co/ucWnbgQiCk,Oakland Raiders draft is r andendagen draftdk gifreaction,0.0
@RAIDERS So I’m guessing cable is calling the shots? Who needs a coach smh,So I m guessing cable is calling the shots Who needs a coach smh,0.0
"@RAIDERS Hello Mr Mck and Chucky we have a BIG HOLE IN DEFENSE, ESPECIALLY DB &amp; LB'S, not in OL",Hello Mr Mck and Chucky we have a BIG HOLE IN DEFENSE ESPECIALLY DB amp LB S not in OL,0.0
@C_da_Esquire @RAIDERS You in da city?,da Esquire You in da city,0.0
"The oakland raiders, the franchise that puts ya to bed by drafting no one youve ever freakin heard of.",The oakland raiders the franchise that puts ya to bed by drafting no one youve ever freakin heard of,0.0
@Colts @Jaguars @Chiefs @Chargers @RamsNFL @MiamiDolphins @Vikings @Patriots @Saints @Giants @nyjets @RAIDERS… https://t.co/Py69jtKUq8,,0.0
@RAIDERS Who's our mlb gonna be?,Who s our mlb gonna be,0.0
@RAIDERS Welcome to the Dark side. But Hurst for the love of GOD,Welcome to the Dark side But Hurst for the love of GOD,0.3833333333333333
@RAIDERS Hate to say it but can we get del rio back,Hate to say it but can we get del rio back,-0.4
Wtf Oakland... we get burnt on d more than snoop dogg burns. https://t.co/ZOXFnP1n8I,Wtf Oakland we get burnt on d more than snoop dogg burns,0.0
@RAIDERS The fire rises https://t.co/IiosoFhEOb,The fire rises,0.0
@RAIDERS R u kidding.....jesus...,R u kidding jesus,0.0
@RAIDERS Another Project.   New staff sucks,Another Project New staff sucks,-0.08181818181818182
@RAIDERS  https://t.co/itvNbujirL,,0.0
@DrunkenCripple @RAIDERS He picking random nobodies from a hat,He picking random nobodies from a hat,-0.5
@RAIDERS  https://t.co/22jPFswf5z,,0.0
"One could say ""they're the experts they know what they're doing"" but the track record reminds us @RAIDERS draft way… https://t.co/lpl5kfAIif",One could say they re the experts they know what they re doing but the track record reminds us draft way,0.0
@RAIDERS This Draft is SOOO FUCKED UP!! WTH are they thinking??,This Draft is SOOO FUCKED UP WTH are they thinking,-0.6
Are the @RAIDERS allergic to linebackers??,Are the allergic to linebackers,0.0
lol @RAIDERS did it again...,lol did it again,0.8
@RAIDERS  https://t.co/8i01yBJJxv,,0.0
AGGIE PRIDE!! KUdos to Brandon Parker for being selected by the Oakland Raiders in the 3rd round of the 2018 NFL Dr… https://t.co/kpFu1qp1Se,AGGIE PRIDE KUdos to Brandon Parker for being selected by the Oakland Raiders in the 3rd round of the 2018 NFL Dr,-0.1
Kolton Miller and Brandon Parker as bookends....tons of length!  @RAIDERS protecting Derek Carr! #NFLDraft,Kolton Miller and Brandon Parker as bookends tons of length protecting Derek Carr NFLDraft,0.0
@RAIDERS I’m done watching you guys draft it’s embarrassing,I m done watching you guys draft it s embarrassing,0.0
@BrianNYC30 @dacabrown @RAIDERS Don’t forget about... https://t.co/ODuVw0Cpyv,Don t forget about,0.0
@RAIDERS who the hell is pushing this trash to the podium https://t.co/ErGTbAJuZ4,who the hell is pushing this trash to the podium,0.0
Im done with the @RAIDERS . https://t.co/XTG35z9d7A,Im done with the,0.0
@RAIDERS Gave up three picks to take a guy we just could have taken with a 4th? You guys have lost your damn minds.… https://t.co/nBGtiuX4lJ,Gave up three picks to take a guy we just could have taken with a 4th You guys have lost your damn minds,0.0
"#nfldraft @NFLDraftBible @RAIDERS have added two of the most physically gifted OT's available, both Miller and Bran… https://t.co/YaxzG1Fme6",nfldraft have added two of the most physically gifted OT s available both Miller and Bran,0.4666666666666666
"#NFLDraft Round 3, pick 65: Bruce Irvin announces T Brandon Parker. Solidify the trenches!! @RAIDERS #RN4L",NFLDraft Round 3 pick 65 Bruce Irvin announces T Brandon Parker Solidify the trenches RN4L,-0.2
@BrianNYC30 @dacabrown @RAIDERS Who is this we? Ur not a fan anymore,Who is this we Ur not a fan anymore,0.0
"WELCOME 2 THE BAY PJ #PJJWATT #SHSU #RAIDERS @ Oakland, California https://t.co/164pdm3ic3",WELCOME 2 THE BAY PJ PJJWATT SHSU RAIDERS Oakland California,0.8
.@RAIDERS https://t.co/AOfD0X3oqo,,0.0
Shoutout to @NCATAGGIES  offensive tackle Brandon Parker (@bigstuffparker)! He goes to the Oakland Raiders with the… https://t.co/lIXX1lVynL,Shoutout to offensive tackle Brandon Parker He goes to the Oakland Raiders with the,0.0
I DONT CARE!!!!!! @RAIDERS,I DONT CARE,0.0
@RAIDERS we're nailing the NC A &amp; T and Sam Houston State folks!,we re nailing the NC A amp T and Sam Houston State folks,0.0
Congrats to former AL Brown star Brandon Parker who was selected in the 3rd round by the Oakland Raiders. @WBTV_Sports,Congrats to former AL Brown star Brandon Parker who was selected in the 3rd round by the Oakland Raiders Sports,-0.06666666666666667
@FourVerts @RAIDERS https://t.co/bve2HXzjHI,,0.0
Wtf are the @RAIDERS doing in the draft,Wtf are the doing in the draft,-0.5
@nflnetwork @RAIDERS Another tom cable pick lol,Another tom cable pick lol,0.8
@FourVerts @RAIDERS He’s gonna be good. People said the same thing about Tarik Cohen coming from A&amp;T,He s gonna be good People said the same thing about Tarik Cohen coming from A amp T,0.35
@renrick_hidalgo @RAIDERS Dudes a beast he has more highlights than just that search the web!!!!! #Raidernation🇺🇸,hidalgo Dudes a beast he has more highlights than just that search the web Raidernation,0.5
all @RAIDERS fans currently https://t.co/aFaEGX400C,all fans currently,0.0
@RAIDERS And now a reach for a tackle. I'm done trying to figure out what Reggie is doing.,And now a reach for a tackle I m done trying to figure out what Reggie is doing,0.0
@RAIDERS Lmao this a joke right? Seriously!! This guy probably would of been there another 2 rounds wtf we are havi… https://t.co/XMxYCEdZDU,Lmao this a joke right Seriously This guy probably would of been there another 2 rounds wtf we are havi,0.013095238095238104
"Brandon Parker, who helped #NCAT to an undefeated season and the HBCU national title is the first player taken in t… https://t.co/73eyWrU0St",Brandon Parker who helped NCAT to an undefeated season and the HBCU national title is the first player taken in t,0.25
@FourVerts @RAIDERS I have a hard time seeing any of these 300lb guys helping them cover WRs...,I have a hard time seeing any of these 300lb guys helping them cover WRs,-0.2916666666666667
"With the 65th pick in the 2018 #NFLDraft, the @Raiders select Brandon Parker, offensive tackle from the @ncatsuaggies.",With the 65th pick in the 2018 NFLDraft the select Brandon Parker offensive tackle from the,0.0
Dude are we @RAIDERS drunk?,Dude are we drunk,-0.5
"@RAIDERS Stop tweeting
Why Yall guys hate us so much? https://t.co/iFWi2Vfad0",Stop tweeting Why Yall guys hate us so much,-0.30000000000000004
@Raiders T Parker North Carolina A &amp; T 🏈🏈 One big S.O.B that will be doing all kinds of DeCastro s**t like stepping on hands or skulls here,T Parker North Carolina A amp T One big S O B that will be doing all kinds of DeCastro s t like stepping on hands or skulls here,0.0
Another season of our DBs gettin burnt huh @RAIDERS,Another season of our DBs gettin burnt huh,0.0
"Look at our second round pick.. thats a RB bck he chased 55yrds  

https://t.co/yjCOVGcs9k",Look at our second round pick thats a RB bck he chased 55yrds,-0.1
@RAIDERS W T F 😲,W T F,0.0
"I haven't compiled the numbers, but the @Raiders must be close to winning this draft by weight. #NFLDraft #RaiderNation",I haven t compiled the numbers but the must be close to winning this draft by weight NFLDraft RaiderNation,0.5
@RAIDERS @RAIDERS are on auto draft,are on auto draft,0.0
@RAIDERS Y’all suck,Y all suck,0.0
@RAIDERS Trust me when I say this....we didn’t have to trade up for this guy.  He would have been there in the 5th round,Trust me when I say this we didn t have to trade up for this guy He would have been there in the 5th round,-0.2
Aye @RAIDERS KISS MY ASS,Aye KISS MY ASS,0.0
What are you doing? @RAIDERS,What are you doing,0.0
@FourVerts @RAIDERS why are they over drafting tackles?? I guess they content with the defense..😂😂😂,why are they over drafting tackles I guess they content with the defense,0.0
@RAIDERS My god I can’t think of a worse draft on paper than this one...U guys could mess up a wet dream,My god I can t think of a worse draft on paper than this one U guys could mess up a wet dream,-0.22499999999999998
Former #WVU pass rusher and current Oakland Raider @BIrvin_WVU11 announces the Raiders 3rd round pick in the 2018 N… https://t.co/zIKDdugyiK,Former WVU pass rusher and current Oakland Raider WVU11 announces the Raiders 3rd round pick in the 2018 N,-0.05
"Selección 65 #NFLDraft / Oakland Raiders: Brandon Parker, OT, North Carolina A&amp;T

Tiene el tamaño perfecto para la… https://t.co/5ZwZLN4i3U",Selecci n 65 NFLDraft Oakland Raiders Brandon Parker OT North Carolina A amp T Tiene el tama o perfecto para la,0.0
@RAIDERS WE NEED ALOT MORE THOUGH,WE NEED ALOT MORE THOUGH,0.5
The #Steelers take James Washington to help replace the traded Martavis Bryant. We talk about the #FantasyFootball… https://t.co/7q9lIY8dZe,The Steelers take James Washington to help replace the traded Martavis Bryant We talk about the FantasyFootball,0.0
